id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1060146709185974272,edyjunior52,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/XsxWlXP14f https://t.co/ee4ArqikmA",Wed Nov 07 12:27:26 +0000 2018,07/11/2018 12:27:26,,id,,,888722043201478660,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015453100847476736/BMK7oSHa_normal.jpg,2580,3304,˗ˏˋ ♡ ˎˊ˗,http://twitter.com/edyjunior52/statuses/1060146709185974272,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/XsxWlXP14f"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060146696691179500,""id_str"":""1060146696691179520"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZlzcIU4AA5YqZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZlzcIU4AA5YqZ.jpg"",""url"":""https://t.co/ee4ArqikmA"",""display_url"":""pic.twitter.com/ee4ArqikmA"",""expanded_url"":""https://twitter.com/edyjunior52/status/1060146709185974272/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1278,""h"":1080,""resize"":""fit""},""medium"":{""w"":1200,""h"":1014,""resize"":""fit""},""small"":{""w"":680,""h"":575,""resize"":""fit""}}}]}"
1060146250564202496,AgungWidrajat,"RT @addiems: Di antara 2 tokoh panutan, 
Ir. H. Joko Widodo - Prof. Dr. K. H. Ma'ruf Amin.

@jokowi #JokoWidodo #jokowi #jokowimarufamin #jokowi2periode https://t.co/qiivU1McCu",Wed Nov 07 12:25:37 +0000 2018,07/11/2018 12:25:37,,en,,,545368722,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1061297501859237890/LfB6KPOA_normal.jpg,1911,953,Our Earth,http://twitter.com/AgungWidrajat/statuses/1060146250564202496,"{""hashtags"":[{""text"":""JokoWidodo"",""indices"":[100,111]},{""text"":""jokowi"",""indices"":[112,119]},{""text"":""jokowimarufamin"",""indices"":[120,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""addiems"",""name"":""ADDIE MS"",""id"":94805910,""id_str"":""94805910"",""indices"":[3,11]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[92,99]}],""urls"":[]}"
1060146196549820417,antiqueman99,"RT @HeroNapit: @MarjanFa1 @Taheri_Movement @Me_AYS @adrianSP75 @angelmaximilan @pekaklonto Dear Mr. President #Jokowi @jokowi, #MohammadAliTaheri is a scholar, a researcher and a peaceful #spiritual teacher; unlawfully kept 8 years in prison in #Iran @khamenei_ir for his peaceful spiritual teachings. Please help #FreeTaheri 🙏 #Jakarta #Indonesia #ASEAN #UN #UNHRC #EU https://t.co/YOVNZUnmCi",Wed Nov 07 12:25:24 +0000 2018,07/11/2018 12:25:24,,en,,,2222963984,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/757132506265100288/SSxtQsxK_normal.jpg,2835,3568,Mt Morgan,http://twitter.com/antiqueman99/statuses/1060146196549820417,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[110,117]}],""symbols"":[],""user_mentions"":[{""screen_name"":""HeroNapit"",""name"":""Herry"",""id"":2401562948,""id_str"":""2401562948"",""indices"":[3,13]},{""screen_name"":""MarjanFa1"",""name"":""Marjan Fa"",""id"":896622152258125800,""id_str"":""896622152258125824"",""indices"":[15,25]},{""screen_name"":""Taheri_Movement"",""name"":""Taheri Movement"",""id"":810859229267378200,""id_str"":""810859229267378176"",""indices"":[26,42]},{""screen_name"":""Me_AYS"",""name"":""#4Humanity"",""id"":1417427173,""id_str"":""1417427173"",""indices"":[43,50]},{""screen_name"":""adrianSP75"",""name"":""#ADRIAN #U2 🎸🎶🎵🎼🎙"",""id"":623880692,""id_str"":""623880692"",""indices"":[51,62]},{""screen_name"":""angelmaximilan"",""name"":""Angel Maximilan"",""id"":2162529847,""id_str"":""2162529847"",""indices"":[63,78]},{""screen_name"":""pekaklonto"",""name"":""Pekak Lonto"",""id"":2902276987,""id_str"":""2902276987"",""indices"":[79,90]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[118,125]}],""urls"":[]}"
1060146136688672768,petualang189,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/VFH6UhJJfn https://t.co/mtdfEwWfDf",Wed Nov 07 12:25:10 +0000 2018,07/11/2018 12:25:10,,id,,,903653967330123778,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015472597427896325/5FNah_uX_normal.jpg,1024,1247,,http://twitter.com/petualang189/statuses/1060146136688672768,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/VFH6UhJJfn"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060146114752503800,""id_str"":""1060146114752503808"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZlRkPVYAA2zUs.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZlRkPVYAA2zUs.jpg"",""url"":""https://t.co/mtdfEwWfDf"",""display_url"":""pic.twitter.com/mtdfEwWfDf"",""expanded_url"":""https://twitter.com/petualang189/status/1060146136688672768/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":509,""resize"":""fit""},""medium"":{""w"":1111,""h"":831,""resize"":""fit""},""large"":{""w"":1111,""h"":831,""resize"":""fit""}}}]}"
1060146136529350660,sarlente,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/dC82dupo55 https://t.co/w1bbvF3vSo",Wed Nov 07 12:25:10 +0000 2018,07/11/2018 12:25:10,,id,,,960744615497252864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015471368824020992/Hg6fQrsI_normal.jpg,4,96,,http://twitter.com/sarlente/statuses/1060146136529350660,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/dC82dupo55"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060146115025154000,""id_str"":""1060146115025154049"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZlRlQVsAER7w7.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZlRlQVsAER7w7.jpg"",""url"":""https://t.co/w1bbvF3vSo"",""display_url"":""pic.twitter.com/w1bbvF3vSo"",""expanded_url"":""https://twitter.com/sarlente/status/1060146136529350660/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1126,""h"":1080,""resize"":""fit""},""large"":{""w"":1126,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":652,""resize"":""fit""}}}]}"
1060146136311259136,barusadar41,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/gVEoB2x0mG https://t.co/7UlIrcbi4m",Wed Nov 07 12:25:10 +0000 2018,07/11/2018 12:25:10,,id,,,960850007619338240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015470688973406208/H8Pm2pjx_normal.jpg,25,61,,http://twitter.com/barusadar41/statuses/1060146136311259136,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/gVEoB2x0mG"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060146114639188000,""id_str"":""1060146114639187969"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZlRj0UUAEMdCk.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZlRj0UUAEMdCk.jpg"",""url"":""https://t.co/7UlIrcbi4m"",""display_url"":""pic.twitter.com/7UlIrcbi4m"",""expanded_url"":""https://twitter.com/barusadar41/status/1060146136311259136/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1126,""h"":1080,""resize"":""fit""},""large"":{""w"":1126,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":652,""resize"":""fit""}}}]}"
1060146133400350720,setiawanwk2,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/4kO92yhHB9 https://t.co/H60lY4VgMS",Wed Nov 07 12:25:09 +0000 2018,07/11/2018 12:25:09,,id,,,915539509575507969,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015470354678988800/txqFI6l8_normal.jpg,5,68,,http://twitter.com/setiawanwk2/statuses/1060146133400350720,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/4kO92yhHB9"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060146114618306600,""id_str"":""1060146114618306561"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZlRjvVsAEsCo3.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZlRjvVsAEsCo3.jpg"",""url"":""https://t.co/H60lY4VgMS"",""display_url"":""pic.twitter.com/H60lY4VgMS"",""expanded_url"":""https://twitter.com/setiawanwk2/status/1060146133400350720/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1278,""h"":1080,""resize"":""fit""},""medium"":{""w"":1200,""h"":1014,""resize"":""fit""},""small"":{""w"":680,""h"":575,""resize"":""fit""}}}]}"
1060145716725669888,radclifht,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/8gveozUHaN https://t.co/7aCoUqiFcH",Wed Nov 07 12:23:30 +0000 2018,07/11/2018 12:23:30,,id,,,968488456996311042,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015513109736271875/HiTfPAUg_normal.jpg,4,56,,http://twitter.com/radclifht/statuses/1060145716725669888,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/8gveozUHaN"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060145702649491500,""id_str"":""1060145702649491456"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZk5lCUcAAC4n8.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZk5lCUcAAC4n8.jpg"",""url"":""https://t.co/7aCoUqiFcH"",""display_url"":""pic.twitter.com/7aCoUqiFcH"",""expanded_url"":""https://twitter.com/radclifht/status/1060145716725669888/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1269,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":579,""resize"":""fit""},""medium"":{""w"":1200,""h"":1021,""resize"":""fit""}}}]}"
1060145660467408896,matalangit14,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/6u8liU7T1y https://t.co/DPOimHdpgN",Wed Nov 07 12:23:16 +0000 2018,07/11/2018 12:23:16,,id,,,968489636791111680,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015512681380438016/2GR3gjQH_normal.jpg,7,82,,http://twitter.com/matalangit14/statuses/1060145660467408896,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/6u8liU7T1y"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060145647200792600,""id_str"":""1060145647200792576"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZk2WeUcAAAnkt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZk2WeUcAAAnkt.jpg"",""url"":""https://t.co/DPOimHdpgN"",""display_url"":""pic.twitter.com/DPOimHdpgN"",""expanded_url"":""https://twitter.com/matalangit14/status/1060145660467408896/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1278,""h"":1080,""resize"":""fit""},""medium"":{""w"":1200,""h"":1014,""resize"":""fit""},""small"":{""w"":680,""h"":575,""resize"":""fit""}}}]}"
1060145435472359424,cendyos,"RT @addiems: Di antara 2 tokoh panutan, 
Ir. H. Joko Widodo - Prof. Dr. K. H. Ma'ruf Amin.

@jokowi #JokoWidodo #jokowi #jokowimarufamin #jokowi2periode https://t.co/qiivU1McCu",Wed Nov 07 12:22:23 +0000 2018,07/11/2018 12:22:23,,id,,,116093634,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1014422204396666881/vInW7qhm_normal.jpg,291,127,"Karanganyar, Indonesia",http://twitter.com/cendyos/statuses/1060145435472359424,"{""hashtags"":[{""text"":""JokoWidodo"",""indices"":[100,111]},{""text"":""jokowi"",""indices"":[112,119]},{""text"":""jokowimarufamin"",""indices"":[120,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""addiems"",""name"":""ADDIE MS"",""id"":94805910,""id_str"":""94805910"",""indices"":[3,11]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[92,99]}],""urls"":[]}"
1060144353505497090,stefani398,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/hTwujjBzvG https://t.co/0ibtGdXMLg",Wed Nov 07 12:18:05 +0000 2018,07/11/2018 12:18:05,,en,,,878854102997913600,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015941457780199424/HYC9yfUR_normal.jpg,985,1403,,http://twitter.com/stefani398/statuses/1060144353505497090,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/hTwujjBzvG"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060144338141773800,""id_str"":""1060144338141773825"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZjqJ2VAAEN4KQ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZjqJ2VAAEN4KQ.jpg"",""url"":""https://t.co/0ibtGdXMLg"",""display_url"":""pic.twitter.com/0ibtGdXMLg"",""expanded_url"":""https://twitter.com/stefani398/status/1060144353505497090/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1269,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":579,""resize"":""fit""},""medium"":{""w"":1200,""h"":1021,""resize"":""fit""}}}]}"
1060144324753539072,crisleeee52,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/9LxY7P5PjP https://t.co/S194H6pZEC",Wed Nov 07 12:17:58 +0000 2018,07/11/2018 12:17:58,,en,,,960728642715246592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015940263443775489/a__b4K7P_normal.jpg,4,59,,http://twitter.com/crisleeee52/statuses/1060144324753539072,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/9LxY7P5PjP"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060144311042338800,""id_str"":""1060144311042338816"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZjok5UcAAeLo6.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZjok5UcAAeLo6.jpg"",""url"":""https://t.co/S194H6pZEC"",""display_url"":""pic.twitter.com/S194H6pZEC"",""expanded_url"":""https://twitter.com/crisleeee52/status/1060144324753539072/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1278,""h"":1080,""resize"":""fit""},""medium"":{""w"":1200,""h"":1014,""resize"":""fit""},""small"":{""w"":680,""h"":575,""resize"":""fit""}}}]}"
1060144299294232576,nickolas1097,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/yL9XoQ2kjJ https://t.co/IG2ZOsS3XH",Wed Nov 07 12:17:52 +0000 2018,07/11/2018 12:17:52,,en,,,911575052461543425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015939986237976577/YUN7Zgjw_normal.jpg,1406,1960,,http://twitter.com/nickolas1097/statuses/1060144299294232576,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/yL9XoQ2kjJ"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060144283276038100,""id_str"":""1060144283276038144"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZjm9dUUAAWwcT.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZjm9dUUAAWwcT.jpg"",""url"":""https://t.co/IG2ZOsS3XH"",""display_url"":""pic.twitter.com/IG2ZOsS3XH"",""expanded_url"":""https://twitter.com/nickolas1097/status/1060144299294232576/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1126,""h"":1080,""resize"":""fit""},""large"":{""w"":1126,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":652,""resize"":""fit""}}}]}"
1060144267199340550,jianlee621,"Pemerintahan Presiden #Jokowi Wujudkan Keadilan dan Kuatkan Perekonomian Rakyat
#IndonesiaMakinMaju
#RabuJokowiMenang
#2019TetapJokowi
https://t.co/9vEkJ4kf5G https://t.co/i37IkRFvV8",Wed Nov 07 12:17:44 +0000 2018,07/11/2018 12:17:44,,en,,,960731965149233152,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015940852315668481/b7uNXgE__normal.jpg,3,77,,http://twitter.com/jianlee621/statuses/1060144267199340550,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[22,29]},{""text"":""IndonesiaMakinMaju"",""indices"":[80,99]},{""text"":""RabuJokowiMenang"",""indices"":[100,117]},{""text"":""2019TetapJokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/9vEkJ4kf5G"",""expanded_url"":""http://m.metrotvnews.com/ekonomi/makro/wkBQOW4b-pemerintah-dukung-pengembangan-umkm-untuk-ekonomi-kerakyatan"",""display_url"":""m.metrotvnews.com/ekonomi/makro/…"",""indices"":[135,158]}],""media"":[{""id"":1060144251340607500,""id_str"":""1060144251340607488"",""indices"":[159,182],""media_url"":""http://pbs.twimg.com/media/DrZjlGfUUAAXQL1.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrZjlGfUUAAXQL1.jpg"",""url"":""https://t.co/i37IkRFvV8"",""display_url"":""pic.twitter.com/i37IkRFvV8"",""expanded_url"":""https://twitter.com/jianlee621/status/1060144267199340550/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":509,""resize"":""fit""},""medium"":{""w"":1111,""h"":831,""resize"":""fit""},""large"":{""w"":1111,""h"":831,""resize"":""fit""}}}]}"
